"word" "definition"
"개미-반날개" "반날갯과의 곤충. 몸의 길이는 8mm 정도이며, 광택이 나는데 머리는 검은색이고 가슴은 누런 갈색 또는 검은 갈색이며 딱지날개는 검은 갈색이다. 한국, 일본 등지에 분포한다. (Paederus parallelus)"
