"word" "definition"
"국수-틀" "국수를 눌러 빼는 틀. 재래식에는 반죽을 넣는 분통과 그에 맞는 공이가 있어 누르면 국수 가닥이 빠져나오게 되어 있다. ≒국수분틀ㆍ분틀ㆍ제면기(製麵機).  "
