"word" "definition"
"어-세겸" "조선 전기의 문신(1430~1500). 자는 자익(子益). 호는 서천(西川). 세조 때에 판서ㆍ대제학ㆍ좌의정을 지냈으며, 성현ㆍ유자광 등과 함께 고려 가요를 정리하였다. 저서에 ≪서천집(西川集)≫이 있다."
