"word" "definition"
"부정^관사" "주로 인도ㆍ유럽어에서, 명사가 불특정 사물을 나타내는 경우 앞에 덧붙여지는 관사(冠詞). ‘하나의’ 또는 ‘어느’, ‘어떤’ 따위의 뜻을 나타내는 것으로, 영어의 ‘a’, 독일어의 ‘ein’, 프랑스어의 ‘un’ 따위이다."
