"word" "definition"
"텀블링" "=공중제비「1」."
"텀블링" "『운동』여러 사람이 손을 맞잡거나 어깨에 올라앉는 것과 같은 동작으로 여러 가지 모양을 만듦. 또는 그런 체조. ≒조립 체조."
