"word" "definition"
"교서" "『가톨릭』로마 교황이 공식으로 발표하는, 신앙과 교리에 관한 서한."
"교서" "『역사』왕이 신하, 백성, 관청 등에 내리던 문서."
"교서" "『정치』미국 대통령이 정치, 행정 따위에 관한 의견을 적어 국회에 보내는 문서. 대통령이 연방의 상황에 관하여 의회에 보고하거나 심의를 권고하기 위하여 의회에 문서로 제출한다. "
