"word" "definition"
"갑각-강" "절지동물문의 한 강. 몸은 머리, 가슴, 배의 세 부분이 뚜렷하나, 머리와 가슴이 붙어 두흉부를 형성한다. 두 쌍의 더듬이가 있고 가슴과 배의 부속지는 둘로 나누어져 있다. 게, 새우, 가재 따위가 있다. (Crustacea)"
