"word" "definition"
"느티-나무" "느릅나뭇과의 낙엽 활엽 교목. 높이는 20~30미터이며, 잎은 어긋나고 타원형 또는 달걀꼴이며, 가장자리에 톱니가 있다. 굵은 가지가 갈라지고 회갈색의 나무껍질이 비늘처럼 갈라진다. 5월에 푸른색을 띤 누런 꽃이 피고 열매는 작고 동글납작한 핵과(核果)로 10월에 익는다. 어린잎은 식용하고 나무는 건축재, 가구재, 선박용으로 쓴다. 촌락 부근의 산기슭이나 골짜기에 자라는데 한국, 시베리아, 일본 등지에 분포한다. ≒괴목「2」ㆍ귀목나무. (Zelkova serrata)  "
