"word" "definition"
"개선-론" "인간은 개선관(改善觀)에 따라 노력함으로써 이상 세계에 도달할 수 있다고 주장하는 이론. 영국의 작가 엘리엇이 처음으로 이 용어를 쓰기 시작하였으며, 제임스(James, W.) 등에 의하여 일반화되었다. ≒개선설."
