"word" "definition"
"긴꼬리-제비나비" "호랑나빗과의 곤충. 편 날개의 길이는 10~12cm이며 검은색이고, 뒷날개는 꼬리돌기가 매우 길며 누런색 무늬가 있다. 봄형은 여름형보다 작다. 번데기로 월동하며 한국, 일본, 중국 등지에 분포한다. (Papilio macilentus) "
