"word" "definition"
"장수-하늘소" "하늘솟과의 곤충. 몸의 길이는 수컷은 11cm, 암컷은 6~9cm이며, 수컷은 머리가 검은색, 딱지날개는 붉은 갈색, 몸의 아랫면은 광택 있는 검은 갈색이다. 소순판은 짧은 노란색 털로 덮였는데 큰턱이 발달하였다. 한국, 만주, 동부 시베리아 등지에 분포한다. 천연기념물 제218호. (Callipogon relictus) "
