"word" "definition"
"권-익륭" "조선 시대의 시조 작가(?~?). 자는 대숙(大叔). 호는 하처산인(何處散人). 음보(蔭補)로 벼슬이 목사(牧使)에 이르렀다. 작품은 ≪고금가곡≫에  등 8수의 시조가 전한다."
