"word" "definition"
"색도^좌표" "광선의 색도를 나타내는 수치. 빨강, 초록, 파랑의 삼색을 각각 X, Y, Z로 표시한 것인데, 그 사이에는 ‘X+Y+Z=1’의 관계가 있다. 이들 삼색을 증감시켜 혼합하면 어떠한 색이라도 만들 수 있으며, 빛의 색은 밝기와 이 수치에 따라 표시된다."
