"word" "definition"
"오도" "고려 현종 때에, 전국 십도(十道)를 고쳐 일곱 행정 구역으로 나눈 오도 양계 가운데 중부 이남의 다섯 구역. 양광도, 경상도, 전라도, 교주도, 서해도(西海道)를 이른다."
