"word" "definition"
"정자" "경치가 좋은 곳에 놀거나 쉬기 위하여 지은 집. 벽이 없이 기둥과 지붕만 있다. ≒사정09(舍亭)ㆍ정각08(亭閣)ㆍ정사13(亭榭).  "
