"word" "definition"
"고슴도치-선인장" "선인장의 하나. 높이는 50~70cm이며, 처음에는 공 모양이나 나중에는 기둥 모양으로 변한다. 6~9월에 피는 나팔 모양의 꽃은 아름답고 향기가 있으나 오래가지는 못한다. 관상용으로 분에 가꾼다. (Echinopsis tubiflora)"
