"word" "definition"
"옥하" "옥에 있는 티라는 뜻으로, 나무랄 데 없이 훌륭하거나 좋은 것에 있는 사소한 흠을 이르는 말. ≪회남자≫의 에 나오는 말이다. ≒옥티."
