"word" "definition"
"옐리네크" "독일의 법학자(1851~1911). 사회학과 법학의 두 측면에서 국가론을 체계화하였다. 저서에 ≪일반 국가학≫, ≪법, 불법 및 형벌의 사회 윤리적 의의≫ 따위가 있다."
