"word" "definition"
"혼탁" "불순물이 섞이어 깨끗하지 못하고 흐림."
"혼탁" "정치, 도덕 따위 사회적 현상이 어지럽고 깨끗하지 못함. ‘어지러움’, ‘흐림’으로 순화."
