"word" "definition"
"링컨셔-주" "영국 잉글랜드 중동부에 있는 주. 토지의 약 80%가 농지로, 가축류의 사육과 곡물ㆍ야채류의 재배 외에 식품 가공업도 활발하다. 영국을 대표하는 농업 지대이며, 로마 시대의 성당과 수도원이 많이 남아 있다. 주도(州都)는 링컨, 면적은 6,097㎢."
