"word" "definition"
"문화의 유형" "1934년 미국의 베네딕트(Benedict, R. F.)가 쓴 인류학 개론서. 문화의 전체성에 대한 강한 관심을 바탕으로 하여 문화의 다양성, 문화의 통합, 사회의 본질, 개인과 문화의 유형 따위를 다루었다."
