"word" "definition"
"제수-창" "정재(呈才) 때에 추던 춤의 하나. 조선 순조 29년(1829)에 당악 정재의 형식을 본떠 만든 것으로 임금의 수창(壽昌)과 성명(聖明)을 송하는 내용이다. 그 구성은 죽간자(竹竿子) 2명, 족자(簇子) 1명, 선모(仙母) 1명, 황개(黃蓋) 1명, 협무(挾舞) 8명으로 이루어지며 주악에 맞춰 춤을 춘다. 당악, 남악, 여악 세 가지가 있다. "
