"word" "definition"
"원산-딱지꽃" "장미과의 여러해살이풀. 높이는 60cm 정도이며, 잎은 어긋나고 우상 복엽이다. 7~8월에 노란 꽃이 줄기 끝에 취산(聚繖) 화서로 피고 열매는 수과(瘦果)를 맺는다. 들에 자라는데 평북, 함남에 분포한다. ≒넓은딱지ㆍ넓은잎딱지ㆍ원산딱지. (Potentilla nipponica)"
