"word" "definition"
"식기" "음식을 담는 그릇. ‘밥그릇’, ‘음식 그릇’으로 순화."
"식기" "((수량을 나타내는 말 뒤에 쓰여))‘「1」’에 담은 음식의 분량을 세는 단위."
