"word" "definition"
"무늬발-게" "바위겟과의 갑각류. 등딱지의 길이는 2.5cm, 폭은 2.8cm 정도이며, 짙은 적갈색에 다리에까지 갈색 줄무늬가 있다. 갑각의 등 면은 ‘H’ 자 모양의 홈이 있고 붉은 갈색의 점무늬가 있으며 집게발, 걷는다리에도 점무늬가 있다. 한국, 일본, 사할린, 오스트레일리아 등지에 분포한다. ≒물맞이게. (Hemigrapsus sanguineus) "
