"word" "definition"
"메치-기" "유도에서, 상대편의 자세를 무너뜨린 다음 기술을 걸어서 던지거나 쓰러뜨리는 기술을 통틀어 이르는 말. 허리 채기, 모로 걸기, 업어 치기, 당겨 치기, 후리기 따위가 있다."
