"word" "definition"
"대단" "호마단의 하나. 땅을 파서 보물, 약, 곡식, 향을 다섯 가지씩 묻고 그 위에 깨끗한 흙으로 단을 만들고 쇠똥을 바르는데, 7일이 걸린다."
