"word" "definition"
"체온-계" "체온을 재는 데 쓰는 온도계. 수은의 팽창을 이용한 일종의 최고 온도계로, 겨드랑이나 혀 밑의 온도를 재는 보통의 체온계 외에 기초 체온계, 항문 체온계 따위가 있으며, 측정하는 데 걸리는 최소 시간에 따라 1분계, 3분계, 5분계 따위가 있다. ≒검온기ㆍ체온기. "
