"word" "definition"
"적정^규모" "경영 생산에서, 평균 비용이 최소가 되거나 평균 수익 또는 평균 생산력이 최대로 되는 규모. 이는 항상 기술, 관리, 노동, 재무, 배급, 수급 변동의 여섯 요소에 의하여 결정된다."
