"word" "definition"
"고파-도" "충청남도 서산시 팔봉면 고파도리에 속하는 섬. 수산업의 중심지로, 부근 바다에서는 조기ㆍ새우 따위의 어획이 활발하며, 연안 일대에 전개된 간석지에서는 조개의 양식도 활발하다. 면적은 1㎢."
