"word" "definition"
"시무-나무" "느릅나뭇과의 낙엽 교목. 높이는 20미터 정도이며, 잎은 어긋나고 톱니가 있다. 5월에 노란 꽃이 피고, 열매는 한쪽에만 날개가 있는 시과(翅果)이다. 울타리용이나 조림용(造林用)으로 가꾸고 목재는 가구재나 땔감으로 쓰며, 어린잎과 나무껍질은 식용이고 잎은 사료용이다. 산기슭 양지 및 개울가에서 자라며, 한국의 함북 이외 여러 지역과 중국 등지에 분포한다. ≒자유05(刺楡). (Hemiptelea davidii) "
