"word" "definition"
"건성-유" "불포화도가 높은 지방산을 함유하여 공기 가운데 두면 산소와 반응하여 수지 형태로 굳어 버리는 성질을 가진 식물성 기름. 들기름, 오동유(梧桐油), 아마인유 따위가 있으며, 각종 안료를 가하여 페인트, 인쇄용 잉크, 유화 물감 따위를 만드는 데 쓴다. ≒건유02(乾油)ㆍ건조유."
