"word" "definition"
"세슘^광전관" "산화세슘과 은으로 된 복합 음극(陰極)을 사용한 광전관. 가시광선, 자외선, 적외선에 예민하므로 유성 영화, 텔레비전, 사진 전송, 광선 전화 따위에 응용된다."
