"word" "definition"
"수련" "인격, 기술, 학문 따위를 닦아서 단련함. ≒연수16(練修)."
"수련" "『가톨릭』수도회에 입회하여, 착의식을 거쳐 수도 서원을 할 때까지의 몇 년간의 훈련. 이 훈련을 거쳐 수도 서원을 해야만 완전한 수도사나 수녀가 된다."
