"word" "definition"
"건축^철물" "일반 건축물에서, 각 부분의 기능과 성능을 순조롭게 하기 위하여 부착하여 쓰는 금속 제품. 손잡이ㆍ경첩ㆍ창문 레일 따위의 창호 철물, 못ㆍ꺾쇠 따위의 이음매 철물, 줄눈 철물, 망 철물 등이 있다."
