"word" "definition"
"자동^제어^밸브" "유체(流體)의 압력, 온도, 유량(流量), 유로(流路) 따위를 자동적으로 제어하는 밸브. 작동에 필요한 힘을 제어 대상의 유체로부터 받는 자력 제어식과 공기압, 유압, 전기 따위의 보조 동력원으로부터 받는 타력 제어식이 있다. ≒자동 제어판."
