"word" "definition"
"작약-과" "쌍떡잎식물 갈래꽃류의 한 과. 전 세계에 1속 30여 종이 있으며 호작약, 참작약, 적작약, 산작약, 백작약, 모란 따위가 있다. (Paeoniaceae)"
