"word" "definition"
"흑-고니" "오릿과의 새. 몸의 길이는 1.2미터, 편 날개의 길이는 40cm 정도이며, 온몸이 검은색이다. 날개에 흰 부분이 있으며 부리는 붉은색인데 끝에 흰 얼룩점이 있다. 유럽에서는 집에서 기르기도 한다. 오스트레일리아ㆍ태즈메이니아가 원산지로, 유럽ㆍ미국ㆍ일본ㆍ뉴질랜드 등지에 분포한다. ≒검은고니ㆍ흑백조ㆍ흑조01. (Cygnus atratus) "
