"word" "definition"
"읍징-하다" "구실아치가 공금(公金)을 사사로이 썼을 때, 그 금액을 고을에서 징수하다."
"읍징-하다" "읍에서 쓸 비용을 마련한다는 명목으로 조세에 덧붙여 부가세를 받아 내다."
