"word" "definition"
"넉점박이-불나방" "불나방과의 곤충. 편 날개의 길이는 3.3~4.6cm이며, 앞날개는 잿빛 갈색에 두 개의 검은 무늬가 있고 뒷날개는 엷은 등황색이다. 한국, 일본, 유럽 등지에 분포한다. (Lithosia quadra)"
