"word" "definition"
"창립-총회" "기관이나 단체 따위를 새로 만드는 일에 관한 사무를 보고하고 전체 의사를 결정하기 위하여 여는 모임."
"창립-총회" "주식회사를 새로 설립할 때에, 설립 중인 회사의 의결 기관으로서 발기인과 주식 인수인이 모여 사무를 보고하고 의사를 결정하는 총회. "
