"word" "definition"
"볼드윈" "미국의 사회 심리학자(1861~1934). 진화론적 관점에서 아동 심리의 연구로부터 출발하여 인격의 형성을 밝혔으며, 듀이(Dewey, J.) 등에 영향을 주어 미국 사회 심리학의 기초를 세웠다. 저서에 ≪아동과 민족의 정신적 발전≫이 있다."
