"word" "definition"
"해삼-볶음" "저민 해삼에 채를 쳐서 볶은 돼지고기와 삶은 당근 썬 것을 넣고 볶다가 파, 마늘, 참깨, 후춧가루, 실고추, 간장을 넣고 볶아 낸 요리."
