"word" "definition"
"회-나무" "노박덩굴과의 낙엽 활엽 소교목. 높이는 4미터 정도이며, 잎은 마주나고 타원형인데 가장자리에 톱니가 있다. 6~7월에 검은 자주색 꽃이 취산(聚繖) 화서로 잎겨드랑이에 피고, 열매는 자주색을 띤 공 모양의 삭과(蒴果)로 10월에 익는다. 정원수로 많이 쓰고 나무껍질은 새끼 대용으로 쓴다. 산 중턱 이상에서 자라는데 한국, 일본, 중국, 사할린 등지에 분포한다. (Euonymus sachalinensis) "
