"word" "definition"
"내-배엽" "다세포 동물의 발생 초기의 배엽 가운데 가장 안쪽의 배엽. 여기에서 소화 기관의 주요 부분과 간, 이자 따위와 그 부속샘, 갑상샘 및 아가미, 허파 따위의 호흡 기관이 만들어진다."
