"word" "definition"
"축-윤명" "중국 명나라의 학자ㆍ서예가(1460~1526). 자는 희철(希哲). 호는 지산(枝山)ㆍ지지생(枝指生). 시문에 뛰어나고 특히 초서에 능하여, 서정경(徐禎卿), 문징명(文徵明), 당인(唐寅)과 함께 오중사재자(吳中四才子)라 불리었다. 저서에 ≪야기(野記)≫, ≪회성당집(懷星堂集)≫ 따위가 있다. "
