"word" "definition"
"두견-과" "조강 뻐꾸기목의 한 과. 부리는 밑으로 약간 굽었고 날개 끝이 뾰족하고 길다. 일부 종은 다른 새의 둥지에 알을 낳아 새끼를 길러 내는 습성이 있다. 주로 나무 위에서 사는 철새로 세계 각지에 분포한다. 두견, 뻐꾸기, 매사촌, 검은등뻐꾸기, 벙어리뻐꾸기가 있다. (Cuculidae)"
