"word" "definition"
"측지-선" "어떤 공간 안의 임의의 두 점을 맺는 가장 짧은 곡선. 평면 위에서는 직선, 구면(球面) 위에서는 대원(大圓)의 호(弧)를 이른다. ≒측지 곡선."
