"word" "definition"
"형성-력" "어떤 형상을 이룰 수 있는 힘."
"형성-력" "『법률』형성 판결이 확정한 결과로서, 어떤 법률 상태를 발생하게 하는 효력. 당사자뿐만 아니라 일반적으로 제삼자에게도 미친다. ≒창설력."
