"word" "definition"
"영국^식민지^회의" "영국 본국과 인도를 포함한 자치령의 대표자 회의. 1887년 창설하여 공통의 방위, 경제, 외교 문제와 함께 본국과 각 자치령의 법적인 상호 관계를 논의하였는데, 1907년 영국 제국 회의로 바꾸고, 1944년 이후에는 영국 연방 총리 회의로 고쳤다."
