"word" "definition"
"배칼무늬밤나비" "밤나방과의 곤충. 앞날개는 거무스름한 바탕에 흰색의 얼룩점이 있고, 뒷날개는 누런빛을 띤 회색 또는 검은 갈색이다. 가슴은 거무스름한 색과 흰색의 얼룩점이 있고, 배는 누런빛을 띤 회색이다. 한 해에 두 번 발생한다. 배나무, 사과나무 따위 과실나무와 교목, 콩, 목화, 채소류 따위를 해친다. ≒배검은무늬밤나비."
