"word" "definition"
"배-저녁나방" "밤나방과의 하나. 편 날개의 길이는 3.5~4.2cm이며, 회색을 띤 흑색에 배와 뒷날개는 어두운 갈색이고 앞날개의 가로무늬는 모두 검은색의 두 줄로 되어 있다. 애벌레는 배나무, 벚나무, 콩류 따위의 해충으로 한국, 일본, 중국, 유럽 등지에 분포한다. (Acronicta rumicis) "
