"word" "definition"
"덩굴-닭의장풀" "닭의장풀과의 한해살이 덩굴풀. 줄기는 높이가 80cm 정도이고 뭉쳐나며 연한데, 잎은 어긋나고 심장 모양으로 끝이 매우 뾰족하다. 7~8월에 줄기 끝이나 잎겨드랑이에 흰 꽃이 두세 개씩 취산(聚繖) 화서로 피고, 열매는 타원형의 삭과(蒴果)로 씨에는 잔돌기가 있다. 어린줄기와 잎은 식용한다. 한국, 일본, 중국 등지에 분포한다. (Streptolirion cordifolia) "
