"word" "definition"
"울걱-하다" "격한 감정이 갑자기 일어나다."
"울걱-하다" "【(…을)】먹은 것을 갑자기 게우는 소리가 나다. 또는 그런 소리를 내다."
"울걱-하다" "【…을】입 안에 물을 머금고 볼을 움직이는 소리를 내다."
