"word" "definition"
"공동^서한" "신약 성경 가운데 야고보서, 베드로 전서, 베드로 후서, 요한 일서, 요한 이서, 요한 삼서, 유다서의 일곱 편 서한. 바울의 편지와 달리 여러 교회 또는 모든 교회에 보낸 것으로, 이설(異說)에 대하여 정통적인 권위를 지니고 있으며 교리에 융통성이 있다."
