"word" "definition"
"참-개연꽃" "수련과의 여러해살이 수초. 줄기는 두껍고 길며 옆으로 뻗는다. 잎은 달걀 모양이고 잎줄기가 길어 물 위로 나온다. 8~9월에 노란색 꽃이 뿌리에서 나온 긴 꽃대 끝에 한 개씩 피고 열매는 삭과(蒴果)를 맺는다. 연못, 물웅덩이에서 자라는데 황해도 장연에 분포한다. (Nuphar subintegerrimum)"
