"word" "definition"
"먹-바퀴" "왕바큇과의 곤충. 몸의 길이는 2.6~3cm이며, 짙은 밤색이다. 머리는 앞가슴에 가려 전혀 나타나지 않고 더듬이는 몸의 길이보다 길다. 집 안의 뜰, 부엌에 사는데 한국, 일본 등지에 분포한다. (Periplaneta fuliginosa) "
