"word" "definition"
"광학^유리" "렌즈, 프리즘, 반사경 따위의 광학 기계에 쓰는 특수 유리. 물리적ㆍ화학적 성질이 균일하고, 굴절률과 분산 오차가 적으며, 투명도가 높다. 플린트 유리, 소다 석회 유리 따위가 있다."
