"word" "definition"
"밤송이우릉성이" "우렁쉥잇과의 하나. 몸은 달걀 모양이며, 검은 자색이다. 10cm 정도의 연한 가시들이 나 있고, 입수 구멍과 출수 구멍이 위에 있다. 바다의 한해 수역에 사는데 우리나라에서는 강원도 고성(高城)에만 분포한다."
