"word" "definition"
"부패" "정치, 사상, 의식 따위가 타락함."
"부패" "『화학』단백질이나 지방 따위의 유기물이 미생물의 작용에 의하여 분해되는 과정. 또는 그런 현상. 독특한 냄새가 나거나 유독성 물질이 발생한다."
