"word" "definition"
"법인의^국적" "법인이 속하는 국적. 내외 법인을 구별하기 위하여 고려하는 것으로 그 기준은 주소지법주의, 설립 준거법 주의, 정관 작성지 주의, 설립지 주의, 사원의 국적 주의, 주식 인수지 주의 따위가 있다."
