"word" "definition"
"등활-지옥" "팔열 지옥(八熱地獄)의 하나. 살생의 죄를 지은 사람이 가는데, 갖은 형벌로 죽었다가 찬 바람이 불면 살아나, 다시 같은 형벌을 받으므로 고통이 끝없다는 지옥이다. ≒등활(等活)ㆍ등활도(等活道)."
