"word" "definition"
"개리" "오릿과의 새. 기러기 크기만 하며, 등은 갈색, 가슴은 연주황을 띤 회색, 얼굴과 목은 흰색, 부리는 검은색, 다리는 누런색이다. 4~6개의 알을 낳고 조개나 물풀을 먹는다. 겨울에 호수나 하구에 떼 지어 사는데 한국, 일본, 몽골 등지에 분포한다. 천연기념물 제325-1호. (Anser cygnoides)"
