"word" "definition"
"배풍-등" "가짓과의 덩굴성 초본 또는 아관목. 줄기는 덩굴지고 잎자루로 다른 물건을 감아 올라가며, 잎은 어긋나고 달걀 모양 또는 타원형에 끝이 뾰족하다. 8~9월에 흰 꽃이 취산(聚繖) 화서로 잎겨드랑이에서 피고, 열매는 둥글고 작은 장과(漿果)로 가을에 빨갛게 익는데, 약재로 쓰인다. 한국, 일본, 대만, 인도차이나 등지에 분포한다. (Solanum lyratum)  "
